id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
jm214q08c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_11810_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh99005359,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,PH037_b217_11810_print (verso),open,
df72cq839,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b140_MF00454,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85148146,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85065869,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,PH037_b140_MF00454 Angelus Studio Photographs,open,
df71fq80p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b011_BR00013,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b011_BR00013 Angelus Studio Photographs,open,
ws859k76d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_47917_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85124589,http://id.loc.gov/authorities/subjects/sh91002576,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/names/n85185999,,,,,,PH037_b224_47917 (recto),open,
df72cm71w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b134_S01220,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh98006030,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85028740,,,,,PH037_b134_S01220 Angelus Studio Photographs,open,
df720m55m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b120_SH00591,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh99004834,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85102058,,,PHO37_b120_SH00591 Angelus Studio Photographs,open,
ws85b0958,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z00305_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85148187,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85020435,http://id.loc.gov/authorities/subjects/sh85015149,,,,,,PH037_b234_Z00305_print (verso),open,
j3860q61g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00514_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b216_00514_print (recto),open,
ws859s23m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_14900_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85093871,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh87002620,http://id.loc.gov/authorities/subjects/sh87002619,http://id.loc.gov/authorities/subjects/sh85114749,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85117166,,PH037_b232_14900_print (recto),open,
k3569795p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_25064_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85079362,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,,"Interior, creosote plant. St. Helens. (verso)",open,
df737j883,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b174_49747,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85000747,http://id.loc.gov/authorities/subjects/sh94004191,http://id.loc.gov/authorities/names/n79027006,http://id.loc.gov/authorities/subjects/sh85122472,,,,,,PH037_b174_49747,open,
df738d84b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b190_74799,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85047267,http://id.loc.gov/authorities/subjects/sh85002361,,,,,,,PH037_b190_74799,open,
ws85bb22t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_087r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007361,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85105203,,,,,,,PH037_b239_087r (verso),open,
df71zs40q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b060_IN00009,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/names/n84018492,http://id.loc.gov/authorities/subjects/sh85147274,,,,,,,PH037_b060_IN00009 Angelus Studio Photographs,open,
ws85bc05c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_125r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85026130,,,,,,PH037_b239_125r (recto),open,
ws859w61n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_Z00436_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85050707,,,,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh89000810,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85061404,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078814,PH037_b233_Z00436_print (recto),open,
df71zs75t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b061_LS00017,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85131244,http://id.loc.gov/authorities/subjects/sh98003305,http://id.loc.gov/authorities/subjects/sh85131235,http://id.loc.gov/authorities/subjects/sh85038908,,,,,,PH037_b061_LS00017 Angelus Studio Photographs,open,
df71zs81z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b062_LS00109,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85050478,http://id.loc.gov/authorities/subjects/sh85005237,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85021286,,,,,PH037_b062_LS00109 Angelus Studio Photographs,open,
df738s776,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b203_41747,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85033740,http://id.loc.gov/authorities/subjects/sh85017740,http://id.loc.gov/authorities/subjects/sh85017759,,,,,PH037_b203_41747,open,
ws85b540q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_Z00465_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85026130,,,,,Portland Street Cars [PH037_b236_Z00465] (verso),open,
ws85bc74s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_041r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85098503,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh2003004821,,,,,,PH037_b239_041r (recto),open,
ws859j25q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_SH00398_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85012437,,,,,"USS Oregon' Battleship, 'West Jena' freighter (recto)",open,
jm215b58g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00073_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh88006125,,,,,,,PH037_b219_T00073_print (verso),open,
ws859m35c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_Z01525_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/names/n81132600,,,,,,,,"Liberal Arts Building interior, California exhibit [Z01525] (recto)",open,
n870zr84b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_28262_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh95006445,http://id.loc.gov/authorities/subjects/sh85049274,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85145756,,,,PH037_b213_28262_print (verso),open,
ws859p230,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_CE00057_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047778,http://id.loc.gov/authorities/subjects/sh85128297,http://id.loc.gov/authorities/subjects/sh93005636,http://id.loc.gov/authorities/subjects/sh85021799,http://id.loc.gov/authorities/subjects/sh85022579,,,,,PH037_b231_CE00057_print (recto),open,
kp78h4138,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_73167_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/names/n92102676,,,,,,,USS Astoria' under St. Johns Bridge. (recto),open,
df71zt51f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b065_LS00091,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85033666,http://id.loc.gov/authorities/subjects/sh85005169,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh87003886,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85021286,http://id.loc.gov/authorities/subjects/sh85002415,,,Livestock -prize-winning cow.,open,
df734x28d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b148_05761,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85027307,http://id.loc.gov/authorities/subjects/sh85077999,,,,,,PH037_b148_05761 Angelus Studio Photographs,open,
ws859n25b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00909_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh96002263,http://id.loc.gov/authorities/subjects/sh95003565,,,,,,,PH037_b225_00909  (recto),open,
df71fv38h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b025_B00489,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh86003042,http://id.loc.gov/authorities/subjects/sh85061097,http://id.loc.gov/authorities/subjects/sh85039611,http://id.loc.gov/authorities/subjects/sh85115534,http://id.loc.gov/authorities/subjects/sh85017717,,,,,"Rear view of Pittock Mansion, Portland, showing round towers. Bare tree in foreground.",open,
ws85bc132,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_128r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85106831,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85121770,,,,,,PH037_b239_128r (recto),open,
