id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df71zw282,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b071_MF00845,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85041793,http://id.loc.gov/authorities/subjects/sh85114487,,,,,PH037_b071_MF00845 Angelus Studio Photographs,open,
df72cr00r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b140_MF00495,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105986,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85065869,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85046823,,,,,PH037_b140_MF00495 Angelus Studio Photographs,open,
n870zz600,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_37983_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87002489,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85059282,,,,,,,PH037_b227_37983_print (recto),open,
df71zw60t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b073_MN00021,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85027307,http://id.loc.gov/authorities/subjects/sh85085614,http://id.loc.gov/authorities/subjects/sh85085712,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85027364,http://id.loc.gov/authorities/subjects/sh85111077,,,,PH037_b073_MN00021 Angelus Studio Photographs,open,
bv73c937m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_42106_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,PH037_b221_42106_print (verso),open,
df735149z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b153_T00080,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh00006584,http://id.loc.gov/authorities/subjects/sh96010312,http://id.loc.gov/authorities/subjects/sh85078097,,,,,,PH037_b153_T00080 Angelus Studio Photographs,open,
ws85b282m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z00308_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh2010113006,http://id.loc.gov/authorities/subjects/sh85039802,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,PH037_b234_Z00308_print (verso),open,
df737863k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_74112,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047212,http://id.loc.gov/authorities/subjects/sh85146371,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85002415,,,,,,PH037_b167_74112,open,
df720k70h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b116_TR00052,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010126,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85114555,http://id.loc.gov/authorities/subjects/sh2002002451,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85018245,,,,PHO37_b116_TR00052 Angelus Studio Photographs,open,
df734x75s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b149_LS00244,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127207,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85059402,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85021286,,,,,PH037_b149_LS00244 Angelus Studio Photographs,open,
df738c801,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b188_Z01032,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85133951,,,,,,,PH037_b188_Z01032,open,
bv73cb269,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00062_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2018000303,,,,,,,,,"Church monument, Tacoma, WA. (recto)",open,
df71fr15k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b013_Z00760,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh2003000203,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85033238,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/subjects/sh85083510,,,PH037_b013_Z00760 Angelus Studio Photographs,open,
df734s77h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b143_07136,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh90000997,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85052522,,,,,,PH037_b143_07136 Angelus Studio Photographs,open,
df737p187,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b179_B00332,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,PH037_b179_B00332,open,
df738b813,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b182_B01479,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh89002541,,,,,,,PH037_b182_B01479,open,
jm214r10m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31530_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,PH037_b217_31530_print (recto),open,
ws85bc58d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_034r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85107145,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85081020,,,,,,PH037_b239_034r (recto),open,
df738m43b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b207_Z01544,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85098503,http://id.loc.gov/authorities/subjects/sh85039407,,,,,Steamer 'Alaska' under way.,open,
df738j34z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00479,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85047932,,,,,PH037_b206_Z00479,open,
jm215552s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_27441_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,,Klamath Falls and Klamath Lake (recto),open,
df737900h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b168_71134,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097623,http://id.loc.gov/authorities/subjects/sh85028921,http://id.loc.gov/authorities/subjects/sh98007384,,,,,,,PH037_b168_71134,open,
df71g507j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b036_B00830,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85062619,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"William MacMaster home, Sellwood area, Portland. Old brick building on hill, street in foreground.",open,
k3569693x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_07131_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87000403,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b220_07131_print (recto),open,
df738d42t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b189_Z01115,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85059483,http://id.loc.gov/authorities/subjects/sh95008187,http://id.loc.gov/authorities/subjects/sh85027160,,,,,,,PH037_b189_Z01115,open,
ws85b090w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_T00307_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85117794,http://id.loc.gov/authorities/subjects/sh85083510,,,,,Woodsmen spar through tree. (recto),open,
jm215560g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_28123_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145720,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85050707,,,,,,,Benham Falls on Deschutes River (recto),open,
df7201218,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b087_S00157,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh2008005396,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85046823,,,,,PH037_b087_S00157 Angelus Studio Photographs,open,
df71gd68q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b033_B00743,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062619,,,,,,,"Exterior of Honeyman Home, Portland. House with tower on small hill. Three leafless trees along sidewalk in foreground.",open,
df7379749,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b169_71664,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh85083595,,,,,,,,PH037_b169_71664,open,
df71zx733,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b077_OP00097,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85006530,http://id.loc.gov/authorities/subjects/sh99005476,http://id.loc.gov/authorities/names/n85052420,http://id.loc.gov/authorities/subjects/sh85128633,,,,,PH037_b077_OP00097 Angelus Studio Photographs,open,
df72cr649,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_MF00576,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh00006584,http://id.loc.gov/authorities/subjects/sh85042021,http://id.loc.gov/authorities/subjects/sh85065869,,,,,,PH037_b141_MF00576 Angelus Studio Photographs,open,
j3860n10k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00053_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85074030,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b216_00053_print (recto),open,
kp78h396t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_71585_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,,,,,,,,,PH037_b214_71585_print_copy2 (verso),open,
df738j909,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00536,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85104183,http://id.loc.gov/authorities/subjects/sh85023418,,,,Portland Rose Festival,open,
