id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
kp78h591v,Image,kp78h590k,254884,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_48067_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85135388,http://id.loc.gov/authorities/subjects/sh85078084,,,,,,PH037_b214_48067_print_copy1 (recto),open,
kp78hj03h,Image,kp78hh926,254166,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_06680_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,PH037_b215_06680_print (recto),open,
kp78hf30s,Image,kp78hf291,254189,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_24280_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,PH037_b215_24280_print (recto),open,
df71gb94x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b059_IN00065,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85066022,http://id.loc.gov/authorities/subjects/sh85048533,http://id.loc.gov/authorities/subjects/sh94002186,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85065236,,,,PH037_b059_IN00065 Angelus Studio Photographs,open,
k3569c00z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_31804_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85146366,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,,Loading wheat at Scappoose. (verso),open,
df737h26w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_59390_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh88006658,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85061891,http://id.loc.gov/authorities/subjects/sh92004114,,,,,,PH037_b172_59390_copy2,open,
df72cr48x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_22878,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85105986,http://id.loc.gov/authorities/subjects/sh85063399,http://id.loc.gov/authorities/subjects/sh97005010,,,,PH037_b141_22878 Angelus Studio Photographs,open,
df737k79b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b175_Z00696,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh2008103851,http://id.loc.gov/authorities/subjects/sh88004840,,,,,"Flood scene. Portland, OR.",open,
n870zs90p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_50477_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85081274,http://id.loc.gov/authorities/subjects/sh85087168,,,,,"Municipal Terminal #2, the 'Sunucentco' at dock (verso)",open,
jm215776s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_33523_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b218_33523_print (verso),open,
jm215903p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_02529_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85078804,,,,,,,,PH037_b219_02529_print (verso),open,
df738r656,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_46828,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010164,http://id.loc.gov/authorities/subjects/sh85104183,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85010367,http://id.loc.gov/authorities/subjects/sh85083510,,,,,PH037_b201_46828,open,
jm215641g,Image,jm2156406,252774,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_05622_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85050676,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,"Pacific Highway -Oakland-Yoncalla section, following Cabin Creek (recto)",open,
kp78h640k,Image,kp78h639t,247537,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_51197_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,,,,,,,,,PH037_b214_51197_print (recto),open,
k3569c98b,Image,k3569c87t,251437,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_R00060_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,,PH037_b220_R00060_print (recto),open,
gb19fh919,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_Z01557_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,,,,,,,,,,Government building. (verso),open,
df7355167,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b159_Z01772,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85136466,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh86003884,http://id.loc.gov/authorities/subjects/sh85033787,http://id.loc.gov/authorities/subjects/sh85002317,http://id.loc.gov/authorities/subjects/sh85135386,,,,PH037_b159_Z01772 Angelus Studio Photographs,open,
df7378718,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b168_67668,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh92001523,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85101264,,,,,,PH037_b168_67668,open,
gb19fh47r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00479_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101228,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,,,California exhibit.,open,
jm215c033,Image,jm215c02t,255024,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00237_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,PH037_b219_T00237_print_copy1 (recto),open,
df72cn85f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b136_MF00336,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065936,http://id.loc.gov/authorities/subjects/sh85042193,http://id.loc.gov/authorities/subjects/sh00005838,,,,,,,PH037_b136_MF00336 Angelus Studio Photographs,open,
jm215852d,Image,jm215576c,252833,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_28867_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012515,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,,"Roosevelt Highway, south from park at Butchers Bay toward Otter Crest (recto)",open,
df737n21b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b178_B00596,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/no97040782,http://id.loc.gov/authorities/subjects/sh2008103539,http://id.loc.gov/authorities/subjects/sh85028763,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85139691,http://id.loc.gov/authorities/subjects/sh85017769,,,,"Front view, Albertina Kerr Orphanage, East 22nd St., Portland. Group of nurses standing on porch, power pole in foreground.",open,
df7377534,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b166_84791,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh95009086,,,,,,,PH037_b166_84791,open,
jm215569z,Image,jm215570q,252832,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_28377_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,,Roosevelt Highway cut along mountainside (recto),open,
df738j357,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00480,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85049144,,,,,PH037_b206_Z00480,open,
df735049r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b152_05656,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,,PH037_b152_05656 Angelus Studio Photographs,open,
df71gb735,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b058_H00558,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85102313,http://id.loc.gov/authorities/subjects/sh85096294,http://id.loc.gov/authorities/names/n83329232,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh99013734,,,,,"Ezra Meeker in front of German-American Bank, Portland.",open,
df72cn72c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b136_MF00125,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85134373,http://id.loc.gov/authorities/subjects/sh85148063,http://id.loc.gov/authorities/subjects/sh85038076,http://id.loc.gov/authorities/subjects/sh87002489,,,,,,PH037_b136_MF00125 Angelus Studio Photographs,open,
df71g7753,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b047_CA00005,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85025854,http://id.loc.gov/authorities/names/no96047951,http://id.loc.gov/authorities/subjects/sh85107715,,,,,,PH037_b047_CA00005 Angelus Studio Photographs,open,
jm214r26h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31541_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,PH037_b217_31541_print (verso),open,
df71g578h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b039_B00913,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122117,http://id.loc.gov/authorities/subjects/sh85010377,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"Studebaker showroom, 10th and Glisan, Portland. Three autos parked outside building.",open,
bv73c899d,Image,bv73c8984,247816,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_Z00105_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85011609,,,,,,,,First National Bank Building (recto),open,
kp78h653n,Image,kp78h652c,247544,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_58843_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85131580,http://id.loc.gov/authorities/subjects/sh97004247,,,,,,,,Jewish Synagogue in NW Portland (copy 1) (recto),open,
jm215804r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_06712_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh99005337,http://id.loc.gov/authorities/subjects/sh85056544,,,,,,,PH037_b218_06712_print (verso),open,
