id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
n870zx35f,Image,n870zx345,247903,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_B00503_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh99001030,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh2007007134,,,,,,,"Interior detail, two tellers' cages in US National Bank, Portland. Bars and glass windows on counter, wall clock above windows. (recto)",open,
df71g9437,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b053_H00102,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n79059599,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b053_H00102 Angelus Studio Photographs,open,
df738h27b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b197_S00947,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074030,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,PH037_b197_S00947,open,
df720m30r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b120_32974,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85090277,http://id.loc.gov/authorities/subjects/sh85115927,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85122148,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114487,,,,PHO37_b120_32974 Angelus Studio Photographs,open,
df737950q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b169_65210_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85067271,http://id.loc.gov/authorities/subjects/sh85038072,,,,,,,,PH037_b169_65210_copy2,open,
kp78h5372,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_45723_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85016834,http://id.loc.gov/authorities/subjects/sh85033740,,,,,,PH037_b214_45723_print (verso),open,
df738c12w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b183_70891,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083595,http://id.loc.gov/authorities/subjects/sh85143635,http://id.loc.gov/authorities/subjects/sh85143544,,,,,,,PH037_b183_70891,open,
n870zx72k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_H00172_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n80036704,http://id.loc.gov/authorities/subjects/sh2005006546,http://id.loc.gov/authorities/subjects/sh85078076,,,,,,,PH037_b226_H00172_print (verso),open,
df738d832,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b190_74716,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85025567,http://id.loc.gov/authorities/subjects/sh85127595,http://id.loc.gov/authorities/subjects/sh85022579,http://id.loc.gov/authorities/subjects/sh85025011,,,,,,PH037_b190_74716,open,
df71gc55f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b029_B00607,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85134578,,,,,,,,"Belasco Theater at 14th and Washington, Portland.",open,
df737d756,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_76646_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85039407,,,,,,PH037_b164_76646_copy1,open,
df71g809q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b048_CT00021,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85029195,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85090662,,,,,PH037_b048_CT00021 Angelus Studio Photographs,open,
j3860q428,Image,j3860q410,244775,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00478_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,,,,California exhibit. (recto),open,
k35699511,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02410_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,Farwest Canning Co. workers and truck. (verso),open,
df71zt15k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b063_LS00042,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005169,http://id.loc.gov/authorities/subjects/sh85047200,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85021286,http://id.loc.gov/authorities/subjects/sh85002415,,,,PH037_b063_LS00042 Angelus Studio Photographs,open,
ws859w47t,Image,ws859w483,255195,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_Z00430_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078084,,,,,,PH037_b233_Z00430_print_copy2 (recto),open,
kp78h585q,Image,kp78h584f,247511,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_47538_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,,PH037_b214_47538_print (recto),open,
n870zt249,Image,,244747,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_67507_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85105203,,,,,Chamber of Commerce Float (recto),open,
kp78h6777,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_71585_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,,,,,,,,,PH037_b214_71585_print_copy1 (verso),open,
df734z483,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00274_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85146691,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh85033238,http://id.loc.gov/authorities/subjects/sh85062160,,,,,PH037_b150_H00274_copy2 Angelus Studio Photographs,open,
gb19fg272,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00953_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh2003004821,,,,,,,"Trail and buildings, from trail.",open,
k3569777r,Image,k3569770t,250507,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02043_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,"Exterior, clay products plant. (recto)",open,
kp78h797x,Image,kp78h796n,247579,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00033_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh88007934,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/names/n87890238,,,,,,,Building (recto),open,
df738f464,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b192_B00217,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85106500,,,,,,,PH037_b192_B00217,open,
ws85bc36c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_024r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85079362,,,,,PH037_b239_024r (verso),open,
kp78hj469,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_Z00283_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85055066,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85061891,,,,,,,"Eliot Glacier, Mt. Hood (verso)",open,
kp78hf49h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_24385_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85011801,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,PH037_b215_24385_print (verso),open,
df738f32s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b192_B00199,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85010172,http://id.loc.gov/authorities/subjects/sh85058894,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b192_B00199,open,
jm214q383,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_11955(1_2)_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85033238,,,,,,,PH037_b217_11955(1_2)_print (verso),open,
df71fp67x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b005_AG00215,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034249,http://id.loc.gov/authorities/subjects/sh85047778,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85047218,http://id.loc.gov/authorities/subjects/sh85093606,http://id.loc.gov/authorities/subjects/sh88005989,,,,PH037_b005_AG00215 Angelus Studio Photographs,open,
jm215b177,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_31741_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b219_31741_print (verso),open,
n870zz97n,Image,n870zz98x,247923,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_45291_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh93000645,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85041783,,,,,,,PH037_b227_45291_print (recto),open,
df737872j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b168_67671,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh86008037,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh98007384,,,,,,PH037_b168_67671,open,
df734z43q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00215,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh85101610,,,,,,,,Dr. John McLoughlin,open,
gb19fj533,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_Z01235_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/names/n84018492,,,,,,PH037_b229_Z01235_print (verso),open,
n870zt43h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_F00044_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048866,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85146364,http://id.loc.gov/authorities/subjects/sh85048666,,,,,,PH037_b213_F00044_print (verso),open,
