id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
kp78hh32r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_B00337_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,,PH037_b215_B00337_print (recto),open,
kp78hf419,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_24304_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,PH037_b215_24304_print (recto),open,
ws85b3719,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z01877_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,,Port of Portland. Municipal Terminal 4 [PH037_b234_Z01878] (recto),open,
jm214r31c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06953_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh88002102,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b217_06953_print (verso),open,
n870zt31q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_84770_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85006587,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,"Temple Hotel, Pendleton OR (M. S. Temple).  (verso)",open,
jm215970j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_22007_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,,PH037_b219_22007_print (verso),open,
df738h326,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b197_S00962,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85019838,,,,,,,PH037_b197_S00962,open,
df71g4992,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b036_B00821,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128377,,,,,,"Hotel Madras, Washington St., Portland. Shops at street level, streetlamps on foreground corner.",open,
jm215803g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_06710_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85138674,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,PH037_b218_06710_print (recto),open,
kp78gn293,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b212_67971_nitrate_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85034369,http://id.loc.gov/authorities/names/n2003009113,http://id.loc.gov/authorities/names/n2008042625,http://id.loc.gov/authorities/subjects/sh85114250,,,,,USS Portland M. L Leary Captain USN,open,
jm2158379,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_27175_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,Southern Pacific Depot -Klamath Falls (verso),open,
df72cm99k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_MF00722,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110944,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85049274,,,,,PH037_b135_MF00722 Angelus Studio Photographs,open,
df738b881,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b182_H00197_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85148173,http://id.loc.gov/authorities/subjects/sh85096294,http://id.loc.gov/authorities/subjects/sh85138674,,,,,,,"2 men with 12 head ox-team, entering tunnel cut into hill. View from rear.",open,
df735307v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b155_SH00229,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85077979,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b155_SH00229 Angelus Studio Photographs,open,
df72cq16f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b138_SH00446,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85007958,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85145304,http://id.loc.gov/authorities/subjects/sh99004830,,,,,,"Camouflaged Steamship 'Western Comet.' Willamette Iron and Steel Works. Portland, Oregon.  Hull 14. Willamette Hull number 31.",open,
df737h52h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_59594,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85105182,,,,,,,,Portrait of Sydney Bell,open,
df738c95n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b189_Z01047,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85049619,http://id.loc.gov/authorities/subjects/sh2003004821,,,,,,,PH037_b189_Z01047,open,
jm215782x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_S01042_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85055941,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b218_S01042_print (verso),open,
kp78hj06b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00210_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh00006938,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85121666,,,,,,,Wreck of the 'Alice' (recto),open,
j3860m82m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00784_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,Liberal Arts Building. (verso),open,
df71gb52d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b057_H00416,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85048493,http://id.loc.gov/authorities/names/no97021243,http://id.loc.gov/authorities/subjects/sh85048481,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062160,,,,PH037_b057_H00416 Angelus Studio Photographs,open,
kp78hj52f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_Z00285_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038076,http://id.loc.gov/authorities/subjects/sh85131792,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b215_Z00285_print (recto),open,
ws85b6106,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_B00458_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118295,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85118336,http://id.loc.gov/authorities/subjects/sh85139691,,,,,,"Formal portrait of students at Chemawa Indian School, Chemawa, OR., standing in uniform beneath archway. Trees leading to background building. (verso)",open,
kp78hg407,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_31807_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,,Guardian Building.  (verso),open,
j3860n46z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00871_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002992,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,,PH037_b216_00871_print (recto),open,
j3860n48h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00876_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85079362,http://id.loc.gov/authorities/subjects/sh85021731,,,,,,,Cement Machinery Co. exhibit. (recto),open,
n870zx90h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_02795_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85018798,http://id.loc.gov/authorities/names/no96064475,http://id.loc.gov/authorities/subjects/sh85011595,http://id.loc.gov/authorities/subjects/sh85011609,,,,,,PH037_b227_02795_print (verso),open,
jm215971t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_22007_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,,PH037_b219_22007_print (recto),open,
df738k51t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00597,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85032877,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85034346,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh2007002543,,Queen Janet and Court.  Portland Rose Festival,open,
df7352762,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b155_SH00296,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121561,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85121619,http://id.loc.gov/authorities/subjects/sh85121557,http://id.loc.gov/authorities/subjects/sh85121560,http://id.loc.gov/authorities/subjects/sh85015159,,,,"For U.S. Shipping Board, E.F.C.. Northwest Steel Company. Portland, Oregon. Portland, Oregon.  Launching of the Steamship 'Western View.' hull number 16.",open,
k3569710c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_07506_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,,Nye Beach (recto),open,
df737949z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b169_65210_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85067271,http://id.loc.gov/authorities/subjects/sh85038072,,,,,,,,PH037_b169_65210_copy1,open,
df738c85d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b188_Z01037,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85133951,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh95008187,,,,,,,PH037_b188_Z01037,open,
df735046x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b152_05610,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,PH037_b152_05610 Angelus Studio Photographs,open,
df738p67b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b209_Z01222_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85055012,http://id.loc.gov/authorities/subjects/sh85147274,,,,,Portland Rose Festival,open,
df66tq97b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_P1806td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://opaquenamespace.org/ns/subject/outdoorportrait,http://id.loc.gov/authorities/names/nr95006624,http://id.loc.gov/authorities/subjects/sh85077999,,,,,,,PH037_P1806 Angelus Studio photographs,open,
