id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
j3860n88g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00086_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,Men at California exhibit. (verso),open,
df737k472,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b175_03241,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85013911,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85012328,http://id.loc.gov/authorities/subjects/sh85062160,,,,,PH037_b175_03241,open,
df737d781,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_76650_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,PH037_b164_76650_copy1,open,
df738j314,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00476,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85039046,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/names/n82215451,,,PH037_b206_Z00476,open,
df720178d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b089_S00225,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85095438,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85090277,http://id.loc.gov/authorities/subjects/sh85021504,,,,,,PH037_b089_S00225 Angelus Studio Photographs,open,
ws85b974c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_065r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh95006923,http://id.loc.gov/authorities/subjects/sh2003000203,http://id.loc.gov/authorities/subjects/sh85107145,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85097741,,,,,PH037_b239_065r (verso),open,
df738f75k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b193_Z01681,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85035582,http://id.loc.gov/authorities/subjects/sh85063336,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,PH037_b193_Z01681,open,
kp78h621c,Image,kp78h6203,255491,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_49379_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85138148,http://id.loc.gov/authorities/subjects/sh91003988,http://id.loc.gov/authorities/subjects/sh85141536,,,,,,,PH037_b214_49379_print (recto),open,
df737f833,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_65961,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85017709,http://id.loc.gov/authorities/subjects/sh85118403,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,Brooklyn School,open,
df71g6234,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b041_B00963,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062285,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Sister's Hospital, Vancouver, Wash. NEPONSET FLORIAN, used.'",open,
df734t003,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b143_B00239,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b143_B00239 Angelus Studio Photographs,open,
df738t34m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b203_42124,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85017769,,,,St. Johns.,open,
df71fj07n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b001_AG00007,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85095323,http://id.loc.gov/authorities/subjects/sh85137223,http://id.loc.gov/authorities/subjects/sh85006137,http://id.loc.gov/authorities/subjects/sh85052186,http://id.loc.gov/authorities/subjects/sh85006106,,,,,PH037_b001_AG00007 Angelus Studio Photographs,open,
jm215933d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_15208_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85078819,,,,,,,PH037_b219_15208_print (verso),open,
df738s10t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_47540,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85005927,http://id.loc.gov/authorities/subjects/sh85011151,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85127265,,,,,PH037_b201_47540,open,
k3569b40q,Image,k3569b339,248461,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02038_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85057399,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85128633,,,,,,,PH037_b220_02038_print (recto),open,
df71fr91d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b016_B00039,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048485,http://id.loc.gov/authorities/subjects/sh85046556,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062490,http://id.loc.gov/authorities/subjects/sh85017709,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85062487,,"Full view of Hotel High Line, Granger, WA. Staff standing in front of hotel, dirt street in foreground.",open,
kp78gn072,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b199_48402,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85118451,,,,,,,PH037_b199_48402,open,
k3569916f,Image,k35699155,248473,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_CT00069_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,Commercial St. (recto),open,
df737758h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b166_85303,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121792,http://id.loc.gov/authorities/subjects/sh85093871,,,,,,,,PH037_b166_85303,open,
df738t79z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b204_29545,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/no97060137,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh99005081,http://id.loc.gov/authorities/subjects/sh87002489,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85134373,,,,Jantzen,open,
df737h21h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_59380,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh96009624,http://id.loc.gov/authorities/subjects/sh85138674,http://id.loc.gov/authorities/subjects/sh85147274,,,,,,,PH037_b172_59380,open,
jm215585b,Image,jm2155842,252834,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_33519_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012606,,,,,,,,,PH037_b218_33519_print (recto),open,
df720072j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b085_S00102,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85063965,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh94009745,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh2005020013,http://id.loc.gov/authorities/subjects/sh85087822,http://id.loc.gov/authorities/subjects/sh89004898,,,PH037_b085_S00102 Angelus Studio Photographs,open,
jm215884p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_22609_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85137310,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85110904,,,,,,PH037_b219_22609_print (verso),open,
df738t47p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b204_40415,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85082715,http://id.loc.gov/authorities/subjects/sh85036575,http://id.loc.gov/authorities/subjects/sh85057399,,,,,,,PH037_b204_40415,open,
df71fp90q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b006_AG00402,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85039613,http://id.loc.gov/authorities/subjects/sh85002361,http://id.loc.gov/authorities/subjects/sh85047218,http://id.loc.gov/authorities/subjects/sh85056208,http://id.loc.gov/authorities/subjects/sh85136466,,,,PH037_b006_AG00402 Angelus Studio Photographs,open,
jm2155710,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_28449_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85110904,,,,,,,PH037_b218_28449_print (verso),open,
df737d12x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_Z00620,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85057399,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85047932,,,,,PH037_b163_Z00620,open,
gb19fk14m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_AG00083_print_copy4_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039613,http://id.loc.gov/authorities/subjects/sh85047270,http://id.loc.gov/authorities/subjects/sh85059105,http://id.loc.gov/authorities/subjects/sh85102835,http://id.loc.gov/authorities/subjects/sh85146366,,,,,PH037_b229_AG00083_print_copy4 (verso),open,
df738m618,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b207_Z01667,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85075339,,,,,,Milton Freewater Apple Show.,open,
df71zw41m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b072_Z01359,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,PH037_b072_Z01359 Angelus Studio Photographs,open,
kp78h4847,Image,kp78h483z,247571,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00016_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,PH037_b214_Z00016_print (recto),open,
jm214s85w,Image,jm214s84m,244905,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06994_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,PH037_b217_06994_print (recto),open,
