id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df71gc43n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b028_B00591,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85048485,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85061097,http://id.loc.gov/authorities/subjects/sh85017769,,,,,"Esmond Hotel at corner of Front and Morrison, Portland. Building materials on street in foreground, construction in street level shops.",open,
kp78hk058,Image,kp78hk040,247595,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_11328_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh85011556,,,,,,,Lumbermen's Trust Co. Bank. (recto),open,
df71fp112,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b003_AG00123,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128547,http://id.loc.gov/authorities/subjects/sh85102814,http://id.loc.gov/authorities/subjects/sh85034249,http://id.loc.gov/authorities/subjects/sh85074350,http://id.loc.gov/authorities/subjects/sh86000147,,,,,PH037_b003_AG00123 Angelus Studio Photographs,open,
df71zt24j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b064_LS00053,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85021286,http://id.loc.gov/authorities/subjects/sh85017968,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85005169,,,,PH037_b064_LS00053 Angelus Studio Photographs,open,
j3860m96z,Image,j3860m95p,252744,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00827_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85098119,,,,,,,Fairgrounds Park. (recto),open,
df71zx93k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b078_R00006,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh95009086,http://id.loc.gov/authorities/subjects/sh85098618,http://id.loc.gov/authorities/subjects/sh85111077,,,,,,PH037_b078_R00006 Angelus Studio Photographs,open,
df71zs50z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b060_IN00039,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85066022,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85065236,,,,,,PH037_b060_IN00039 Angelus Studio Photographs,open,
df71g962f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b054_H00031,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85033740,http://id.loc.gov/authorities/subjects/sh85078079,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85078084,,,,,,PH037_b054_H00031 Angelus Studio Photographs,open,
df71zw62c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b073_20953,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85079326,http://id.loc.gov/authorities/subjects/sh85133126,http://id.loc.gov/authorities/subjects/sh85082755,http://id.loc.gov/authorities/subjects/sh85079362,,,,,,Parts of machinery.,open,
jm214s024,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_32658_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,PH037_b217_32658_print (verso),open,
df734z11f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00137,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85129296,http://id.loc.gov/authorities/subjects/sh85132964,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85118451,,,,,PH037_b150_H00137 Angelus Studio Photographs,open,
gb19fk45m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_H00520_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n84018492,http://id.loc.gov/authorities/subjects/sh85076925,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,PH037_b229_H00520_print_copy2 (verso),open,
k35696882,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_06615_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85037216,http://id.loc.gov/authorities/subjects/sh85048564,,,,,,,,PH037_b220_06615_print (verso),open,
jm215c10h,Image,jm215c09r,255027,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00249_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh88006125,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,PH037_b219_T00249_print (recto),open,
gb19fg47j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_Z00303_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b228_Z00303_print_copy2,open,
kp78h563p,Image,kp78h316w,245738,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_48316_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85039407,,,,,,,,PH037_b214_48316_print_copy1 (recto),open,
j3860q53s,Image,j3860q52h,244780,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00490_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,,Crane Bros Paper Works exhibit. (recto),open,
ws85bb810,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_114r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n79084458,http://id.loc.gov/authorities/names/n50083307,http://id.loc.gov/authorities/subjects/sh85105182,,,,,,,PH037_b239_114r (verso),open,
df71zz543,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b081_28875,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,PH037_b081_28875 Angelus Studio Photographs,open,
df72cm09d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b129_OP00088,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85041974,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85111086,http://id.loc.gov/authorities/subjects/sh2013000212,,,,,PH037_b129_OP00088 Angelus Studio Photographs,open,
df72cn446,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_09733,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127056,http://id.loc.gov/authorities/subjects/sh85148073,http://id.loc.gov/authorities/subjects/sh85149022,http://id.loc.gov/authorities/subjects/sh85134356,,,,,,PH037_b135_09733 Angelus Studio Photographs,open,
df71zt16v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b063_LS00043,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005169,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85127284,,,,PH037_b063_LS00043 Angelus Studio Photographs,open,
df738f22j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b192_B00182,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85142419,http://id.loc.gov/authorities/subjects/sh88004738,http://id.loc.gov/authorities/subjects/sh85134578,,,,,,,PH037_b192_B00182,open,
n870zw65z,Image,,249355,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_25537_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2006008586,http://id.loc.gov/authorities/names/n84018492,http://id.loc.gov/authorities/subjects/sh88001804,http://id.loc.gov/authorities/subjects/sh85048972,,,,,,Flag pole at site of old Fort Clatsop (recto),open,
ws859m920,Image,,247848,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00724_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85017740,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,Life Saving Building [00724]  (recto),open,
jm215c49q,Image,jm215c39g,254901,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_00217_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85078097,,,,,,,,PH037_b219_00217_print (recto),open,
df735362x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b156_S00468_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,PH037_b156_S00468_neg Angelus Studio Photographs,open,
jm215791w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_S24017_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050676,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,"Curves on Mt. Hood Loop highway on Laurel Hill. Wooden guard rail along road, trees below peak in background. (verso)",open,
df72cn471,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_MF00772_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85133418,http://id.loc.gov/authorities/subjects/sh85133377,http://id.loc.gov/authorities/subjects/sh85133378,http://id.loc.gov/authorities/subjects/sh85147045,,,,,,PH037_b135_MF00772_copy1 Angelus Studio Photographs,open,
n870zw94d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_Z00388_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85133951,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85038076,,,,,,,PH037_b226_Z00388_print (verso),open,
df66tq784,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_71335td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://opaquenamespace.org/ns/subject/outdoorcandidportraits,http://id.loc.gov/authorities/subjects/sh85047861,http://id.loc.gov/authorities/names/nr94007273,,,,,,,PH037_71335 Angelus Studio photographs,open,
df71zx288,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b075_OP00036,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85016881,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85039407,,,,,,PH037_b075_OP00036 Angelus Studio Photographs,open,
kp78h770h,Image,kp78h769r,252737,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00008_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85145720,,,,,,,,PH037_b214_Z00008_print (recto),open,
kp78hh50p,Image,kp78hh49x,251416,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_R00111_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137980,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,"Portland, OR. Street scene. (recto)",open,
df737h649,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_64183,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89000982,http://id.loc.gov/authorities/subjects/sh85056412,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85041555,http://id.loc.gov/authorities/subjects/sh85009151,http://id.loc.gov/authorities/subjects/sh86002435,,,,PH037_b172_64183,open,
